"mRNA","coef","p"
"ENSG00000145936",-0.16467907199323,0.159855393123717
"ENSG00000073969",-0.469470660759597,0.0336329432600444
"ENSG00000123810",0.430201660406454,0.0144306468789736
"ENSG00000173915",0.201592232877033,0.507315873436132
"ENSG00000163660",-0.445527869062986,0.111579514106229
"ENSG00000174371",0.39831306451753,0.0306191046996893
"ENSG00000163689",-0.0558199258860748,0.650585594135068
"ENSG00000153012",0.116495597322483,0.165858344806923
"ENSG00000121297",0.185796889647846,0.0884491242311189
"ENSG00000124257",0.0764864114242906,0.591182807340551
"ENSG00000163885",-0.239456087914249,0.0906442840727248
"ENSG00000144909",-0.100719796690143,0.662987558006053
"ENSG00000214711",-0.0758780689648739,0.311517217736718
"ENSG00000130338",0.0821278138291999,0.703492414999874
"ENSG00000103187",0.2371081641144,0.263455419243117
"ENSG00000112200",-0.155220231604944,0.535485067973396
"ENSG00000151012",-0.186458895894703,0.00206979420215436
"ENSG00000089289",-0.187148455972464,0.378095144799824
"ENSG00000101670",-0.0409245084339726,0.571388691011016
"ENSG00000117602",0.0265353922265245,0.87647068183268
"ENSG00000152439",0.189505135712881,0.374763265630414
"ENSG00000186280",0.245170471902689,0.0601674092480275
"ENSG00000171657",0.197551298350059,0.0621971494138862
"ENSG00000070718",0.211434666681341,0.194966123137755
"ENSG00000135333",0.0995694287713657,0.082727455402184
"ENSG00000165192",-0.278415980100115,0.176713270292561
"ENSG00000169194",0.0647814151568162,0.52133527823344
"ENSG00000140534",0.18780610227868,0.234876381406459
"ENSG00000130762",0.101432023382728,0.457093859572623
"ENSG00000197405",0.0236333984094707,0.825093332637412
"ENSG00000124789",-0.654018729429414,0.0147182891782788
"ENSG00000112761",0.0366053646876456,0.420179089310095
"ENSG00000066427",0.334167075385715,0.11459217359852
"ENSG00000131697",0.18834005045939,0.276819939763761
"ENSG00000138744",0.0743134729241112,0.539864481457405
"ENSG00000133105",-0.193071428036526,0.177855200707084
"ENSG00000204052",0.00159832966859906,0.9916660198677
"ENSG00000113742",-0.049902336034078,0.647345887827028
"ENSG00000090020",0.244151215107159,0.208036990330994
"ENSG00000117450",-0.226393670394962,0.227182423271896
"ENSG00000133056",-0.797949518796278,0.000556354674535742
"ENSG00000153044",0.412077950578634,0.00713109659736022
"ENSG00000100650",-0.0509143596507217,0.629074828782658
"ENSG00000154040",-0.0752537475616022,0.219429485640309
"ENSG00000107614",0.473294682493832,0.00217142559793237
"ENSG00000204655",-0.418820497842567,0.05058968345788
"ENSG00000109971",0.00954815835354413,0.932087031716993
"ENSG00000086730",0.157468484458945,0.207810789215249
"ENSG00000114656",-0.0426537422811017,0.652914014971901
"ENSG00000187266",0.28995255401954,0.140828144581826
